Local time,Ask,Bid,AskVolume,BidVolume
30.10.2019 09:13:43.649 GMT+0100,158.733,158.687,1.01,0.0094
30.10.2019 09:13:47.014 GMT+0100,158.733,158.667,1.01,0.75
30.10.2019 09:13:47.152 GMT+0100,158.703,158.656,1.01,0.015
30.10.2019 09:13:47.860 GMT+0100,158.703,158.655,1.01,0.015
30.10.2019 09:13:51.786 GMT+0100,158.703,158.656,1.01,0.015
30.10.2019 09:14:02.887 GMT+0100,158.703,158.655,1.01,0.015
30.10.2019 09:14:15.832 GMT+0100,158.703,158.687,0.75,0.015
30.10.2019 09:14:15.950 GMT+0100,158.703,158.687,0.75,0.015
30.10.2019 09:14:16.001 GMT+0100,158.732,158.688,1.01,0.015
30.10.2019 09:14:17.585 GMT+0100,158.732,158.687,1.01,0.015
30.10.2019 09:14:30.124 GMT+0100,158.732,158.688,1.01,0.015
30.10.2019 09:14:33.830 GMT+0100,158.732,158.687,1.01,0.015
30.10.2019 09:14:59.470 GMT+0100,158.732,158.717,0.75,0.015
30.10.2019 09:14:59.634 GMT+0100,158.762,158.719,1.01,0.015
30.10.2019 09:15:01.139 GMT+0100,158.762,158.718,1.01,0.015
30.10.2019 09:15:02.207 GMT+0100,158.762,158.698,1.01,0.75
30.10.2019 09:15:02.293 GMT+0100,158.732,158.688,1.01,0.015
30.10.2019 09:15:02.343 GMT+0100,158.732,158.703,0.75,0.015
30.10.2019 09:15:02.458 GMT+0100,158.762,158.703,1.01,0.015
30.10.2019 09:15:02.509 GMT+0100,158.762,158.718,1.01,0.0094
30.10.2019 09:15:03.211 GMT+0100,158.762,158.698,1.01,0.75
30.10.2019 09:15:03.337 GMT+0100,158.733,158.688,1.01,0.015
30.10.2019 09:15:04.868 GMT+0100,158.733,158.717,0.75,0.0094
30.10.2019 09:15:04.967 GMT+0100,158.763,158.719,1.01,0.0094
30.10.2019 09:15:06.413 GMT+0100,158.763,158.697,1.01,0.75
30.10.2019 09:15:06.463 GMT+0100,158.732,158.687,1.01,0.015
30.10.2019 09:15:10.233 GMT+0100,158.732,158.688,1.01,0.015
30.10.2019 09:15:12.710 GMT+0100,158.732,158.687,1.01,0.015
30.10.2019 09:15:17.443 GMT+0100,158.732,158.717,0.75,0.0094
30.10.2019 09:15:17.576 GMT+0100,158.763,158.718,1.01,0.0094
30.10.2019 09:15:22.598 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:15:28.965 GMT+0100,158.763,158.718,1.01,0.015
30.10.2019 09:15:32.215 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:15:38.913 GMT+0100,158.763,158.748,0.75,0.0094
30.10.2019 09:15:38.963 GMT+0100,158.763,158.718,1.01,0.015
30.10.2019 09:15:40.029 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:16:25.631 GMT+0100,158.752,158.718,0.0125,0.02
30.10.2019 09:16:32.302 GMT+0100,158.751,158.719,0.0125,0.02
30.10.2019 09:16:39.786 GMT+0100,158.783,158.749,0.02,0.02
30.10.2019 09:17:38.831 GMT+0100,158.803,158.75,1.01,0.015
30.10.2019 09:17:55.299 GMT+0100,158.783,158.749,0.02,0.02
30.10.2019 09:17:56.196 GMT+0100,158.782,158.75,0.02,0.02
30.10.2019 09:17:59.340 GMT+0100,158.783,158.749,0.02,0.02
30.10.2019 09:18:00.206 GMT+0100,158.782,158.75,0.02,0.02
30.10.2019 09:18:14.678 GMT+0100,158.783,158.749,0.02,0.0125
30.10.2019 09:18:20.767 GMT+0100,158.768,158.734,0.02,0.02
30.10.2019 09:18:22.533 GMT+0100,158.762,158.734,0.75,0.015
30.10.2019 09:18:22.583 GMT+0100,158.762,158.719,1.01,0.015
30.10.2019 09:18:23.658 GMT+0100,158.783,158.735,1.01,0.015
30.10.2019 09:18:28.535 GMT+0100,158.783,158.734,1.01,0.015
30.10.2019 09:18:28.799 GMT+0100,158.783,158.719,1.01,0.015
30.10.2019 09:18:30.854 GMT+0100,158.782,158.734,1.01,0.015
30.10.2019 09:18:32.200 GMT+0100,158.762,158.734,0.75,0.015
30.10.2019 09:18:32.354 GMT+0100,158.783,158.734,1.01,0.015
30.10.2019 09:18:33.258 GMT+0100,158.783,158.75,1.01,0.0094
30.10.2019 09:18:35.959 GMT+0100,158.80200000000002,158.738,1.01,0.75
30.10.2019 09:18:36.084 GMT+0100,158.783,158.719,1.01,0.015
30.10.2019 09:18:36.135 GMT+0100,158.783,158.734,1.01,0.015
30.10.2019 09:18:36.200 GMT+0100,158.783,158.718,1.01,0.015
30.10.2019 09:18:43.725 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:18:46.985 GMT+0100,158.763,158.718,1.01,0.015
30.10.2019 09:18:49.877 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:18:50.777 GMT+0100,158.763,158.718,1.01,0.015
30.10.2019 09:18:59.608 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:18:59.760 GMT+0100,158.80200000000002,158.749,1.01,0.0094
30.10.2019 09:19:02.213 GMT+0100,158.80200000000002,158.738,1.01,0.75
30.10.2019 09:19:02.296 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:19:32.073 GMT+0100,158.763,158.718,1.01,0.015
30.10.2019 09:19:35.464 GMT+0100,158.763,158.719,1.01,0.015
30.10.2019 09:19:55.095 GMT+0100,158.763,158.718,1.01,0.015
30.10.2019 09:20:08.467 GMT+0100,158.751,158.719,0.0125,0.02
30.10.2019 09:20:09.487 GMT+0100,158.782,158.75,0.02,0.0125
30.10.2019 09:20:09.606 GMT+0100,158.783,158.749,0.02,0.02
30.10.2019 09:20:13.852 GMT+0100,158.80200000000002,158.738,1.01,0.75
30.10.2019 09:20:13.975 GMT+0100,158.762,158.718,1.01,0.015
30.10.2019 09:20:14.521 GMT+0100,158.762,158.748,0.75,0.0094
30.10.2019 09:20:14.662 GMT+0100,158.803,158.75,1.01,0.0094
30.10.2019 09:20:35.340 GMT+0100,158.803,158.749,1.01,0.015
30.10.2019 09:23:31.115 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:24:02.138 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:24:07.338 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:24:18.108 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 09:24:18.229 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 09:24:18.279 GMT+0100,158.803,158.75,1.01,0.015
30.10.2019 09:24:27.476 GMT+0100,158.803,158.749,1.01,0.015
30.10.2019 09:24:56.997 GMT+0100,158.803,158.75,1.01,0.015
30.10.2019 09:25:00.240 GMT+0100,158.803,158.749,1.01,0.015
30.10.2019 09:25:02.288 GMT+0100,158.803,158.75,1.01,0.015
30.10.2019 09:25:04.636 GMT+0100,158.803,158.749,1.01,0.015
30.10.2019 09:25:20.297 GMT+0100,158.782,158.75,0.02,0.02
30.10.2019 09:25:40.991 GMT+0100,158.783,158.749,0.0125,0.02
30.10.2019 09:25:41.752 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 09:25:42.878 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 09:25:42.928 GMT+0100,158.80200000000002,158.749,1.01,0.015
30.10.2019 09:25:46.997 GMT+0100,158.812,158.781,0.75,0.0094
30.10.2019 09:25:48.009 GMT+0100,158.83200000000002,158.781,1.01,0.015
30.10.2019 09:25:48.742 GMT+0100,158.83200000000002,158.768,1.01,0.75
30.10.2019 09:25:48.842 GMT+0100,158.812,158.76600000000002,1.01,0.015
30.10.2019 09:25:48.892 GMT+0100,158.812,158.78,0.75,0.0094
30.10.2019 09:25:48.999 GMT+0100,158.80200000000002,158.75,1.01,0.015
30.10.2019 09:25:49.577 GMT+0100,158.80200000000002,158.749,1.01,0.015
30.10.2019 09:25:49.914 GMT+0100,158.80200000000002,158.781,0.75,0.015
30.10.2019 09:25:50.016 GMT+0100,158.83200000000002,158.781,1.01,0.015
30.10.2019 09:25:53.809 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 09:26:00.510 GMT+0100,158.812,158.78,0.75,0.015
30.10.2019 09:26:01.663 GMT+0100,158.812,158.781,0.75,0.0094
30.10.2019 09:26:02.075 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:26:02.186 GMT+0100,158.833,158.781,1.01,0.0094
30.10.2019 09:26:04.967 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:26:08.077 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:26:12.270 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:26:21.747 GMT+0100,158.833,158.781,1.01,0.0094
30.10.2019 09:26:24.299 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:26:28.937 GMT+0100,158.833,158.781,1.01,0.0094
30.10.2019 09:26:37.473 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:26:53.907 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:26:54.070 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:26:56.437 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:27:18.470 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:27:21.869 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:28:14.614 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:28:47.134 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:28:47.634 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:28:57.258 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 09:28:59.792 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:29:02.519 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:29:05.302 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:29:05.422 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 09:29:09.028 GMT+0100,158.782,158.75,0.0125,0.02
30.10.2019 09:29:09.117 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:29:09.776 GMT+0100,158.783,158.749,0.0125,0.02
30.10.2019 09:29:10.023 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:29:10.809 GMT+0100,158.813,158.78,0.75,0.0094
30.10.2019 09:29:10.919 GMT+0100,158.813,158.75,1.01,0.015
30.10.2019 09:29:21.158 GMT+0100,158.80200000000002,158.749,1.01,0.015
30.10.2019 09:29:23.914 GMT+0100,158.80200000000002,158.75,1.01,0.015
30.10.2019 09:29:33.305 GMT+0100,158.80200000000002,158.78,0.75,0.0094
30.10.2019 09:29:33.432 GMT+0100,158.83200000000002,158.78,1.01,0.0094
30.10.2019 09:29:33.596 GMT+0100,158.813,158.78,0.75,0.0094
30.10.2019 09:29:35.444 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 09:29:35.577 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:29:59.505 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 09:30:02.374 GMT+0100,158.833,158.781,1.01,0.0094
30.10.2019 09:30:08.474 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:30:22.770 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:30:35.489 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:30:38.942 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:30:41.231 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:30:53.777 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:31:15.908 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 09:31:16.369 GMT+0100,158.86200000000002,158.813,1.01,0.015
30.10.2019 09:31:38.909 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:31:43.365 GMT+0100,158.893,158.827,1.01,0.75
30.10.2019 09:31:43.454 GMT+0100,158.893,158.844,1.01,0.0094
30.10.2019 09:31:46.170 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 09:32:00.415 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 09:32:13.904 GMT+0100,158.893,158.827,1.01,1.01
30.10.2019 09:32:14.003 GMT+0100,158.893,158.843,1.01,0.0094
30.10.2019 09:32:14.532 GMT+0100,158.893,158.827,1.01,0.75
30.10.2019 09:32:14.587 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:32:22.605 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:32:29.031 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:32:30.109 GMT+0100,158.863,158.843,0.75,0.0094
30.10.2019 09:32:30.238 GMT+0100,158.89200000000002,158.843,1.01,0.0094
30.10.2019 09:32:30.638 GMT+0100,158.872,158.843,0.75,0.0094
30.10.2019 09:32:30.717 GMT+0100,158.872,158.827,1.01,0.015
30.10.2019 09:32:31.216 GMT+0100,158.872,158.813,1.01,0.015
30.10.2019 09:32:39.173 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:32:39.737 GMT+0100,158.86200000000002,158.813,1.01,0.015
30.10.2019 09:32:40.234 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:33:04.254 GMT+0100,158.86200000000002,158.813,1.01,0.015
30.10.2019 09:33:18.147 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:33:18.198 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:33:18.818 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:33:19.554 GMT+0100,158.833,158.813,0.75,0.0094
30.10.2019 09:33:19.709 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 09:33:20.437 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 09:33:20.488 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 09:33:21.807 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:33:22.205 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:33:23.742 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 09:33:23.833 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 09:33:24.751 GMT+0100,158.83200000000002,158.813,0.75,0.0094
30.10.2019 09:33:24.802 GMT+0100,158.86200000000002,158.813,1.01,0.0094
30.10.2019 09:33:36.119 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:33:49.969 GMT+0100,158.86200000000002,158.813,1.01,0.0094
30.10.2019 09:34:00.194 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:34:00.345 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:34:00.396 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:34:02.226 GMT+0100,158.833,158.812,0.75,0.0094
30.10.2019 09:34:02.302 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 09:34:04.807 GMT+0100,158.842,158.812,0.75,0.0094
30.10.2019 09:34:04.969 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 09:34:08.893 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:34:16.251 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 09:34:28.282 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:34:29.306 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:34:42.029 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:34:44.223 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:34:51.947 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:34:56.981 GMT+0100,158.863,158.844,0.75,0.0094
30.10.2019 09:34:57.031 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:34:57.237 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:35:01.357 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:35:02.306 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:35:14.105 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 09:35:14.874 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:35:31.063 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:35:59.234 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:36:18.630 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:36:20.521 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 09:36:24.439 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:36:28.144 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 09:36:31.237 GMT+0100,158.876,158.844,0.02,0.0125
30.10.2019 09:36:34.709 GMT+0100,158.89200000000002,158.843,1.01,0.0094
30.10.2019 09:36:36.241 GMT+0100,158.89200000000002,158.844,1.01,0.015
30.10.2019 09:36:39.715 GMT+0100,158.89200000000002,158.843,1.01,0.015
30.10.2019 09:36:40.212 GMT+0100,158.89200000000002,158.844,1.01,0.0094
30.10.2019 09:36:53.854 GMT+0100,158.89200000000002,158.828,1.01,0.75
30.10.2019 09:36:53.908 GMT+0100,158.86200000000002,158.813,1.01,0.015
30.10.2019 09:36:55.214 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:36:55.924 GMT+0100,158.86200000000002,158.813,1.01,0.015
30.10.2019 09:36:56.403 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:37:01.417 GMT+0100,158.873,158.827,1.01,0.015
30.10.2019 09:37:01.903 GMT+0100,158.893,158.844,1.01,0.0094
30.10.2019 09:37:04.502 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 09:37:13.287 GMT+0100,158.893,158.844,1.01,0.0094
30.10.2019 09:37:15.241 GMT+0100,158.893,158.843,1.01,0.0094
30.10.2019 09:37:18.660 GMT+0100,158.872,158.843,0.75,0.0094
30.10.2019 09:37:18.878 GMT+0100,158.893,158.843,1.01,0.0094
30.10.2019 09:37:28.760 GMT+0100,158.893,158.827,1.01,0.75
30.10.2019 09:37:28.886 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:37:32.424 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:37:40.617 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:37:45.485 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:37:46.237 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:37:58.547 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:38:24.768 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:38:24.844 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 09:38:24.957 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:38:25.510 GMT+0100,158.833,158.812,0.75,0.0094
30.10.2019 09:38:25.648 GMT+0100,158.86200000000002,158.812,1.01,0.0094
30.10.2019 09:38:25.838 GMT+0100,158.86200000000002,158.813,1.01,0.015
30.10.2019 09:38:40.449 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 09:38:44.158 GMT+0100,158.842,158.812,0.75,0.0094
30.10.2019 09:38:44.218 GMT+0100,158.842,158.797,1.01,0.015
30.10.2019 09:38:46.460 GMT+0100,158.842,158.813,0.75,0.0094
30.10.2019 09:38:46.511 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 09:38:51.982 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:40:17.168 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 09:40:19.821 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:40:20.258 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 09:40:37.037 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:40:39.545 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:40:44.794 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:40:49.151 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:40:51.783 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:40:53.463 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 09:40:53.609 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:41:04.382 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:41:31.759 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:42:10.057 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 09:42:27.470 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 09:42:36.152 GMT+0100,158.83200000000002,158.812,0.75,0.0094
30.10.2019 09:42:36.281 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 09:43:12.643 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 09:43:13.063 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 09:43:13.134 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:43:20.926 GMT+0100,158.833,158.813,0.75,0.0094
30.10.2019 09:43:21.164 GMT+0100,158.86200000000002,158.813,1.01,0.0094
30.10.2019 09:43:23.838 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:43:23.944 GMT+0100,158.86200000000002,158.813,1.01,0.0094
30.10.2019 09:43:23.995 GMT+0100,158.83200000000002,158.813,0.75,0.0094
30.10.2019 09:43:24.045 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 09:43:26.147 GMT+0100,158.83200000000002,158.781,1.01,0.015
30.10.2019 09:43:26.353 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 09:43:32.903 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 09:43:33.995 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 09:43:34.647 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 09:43:34.761 GMT+0100,158.833,158.79600000000002,1.01,0.015
30.10.2019 09:43:34.870 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:43:35.244 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:43:35.396 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:44:30.878 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:45:32.650 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:45:37.178 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:45:55.623 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:46:02.148 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:46:03.078 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:46:22.570 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:46:24.377 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:46:24.510 GMT+0100,158.80200000000002,158.78,0.75,0.0094
30.10.2019 09:46:24.617 GMT+0100,158.80200000000002,158.75,1.01,0.015
30.10.2019 09:46:24.682 GMT+0100,158.80200000000002,158.78,0.75,0.0094
30.10.2019 09:46:24.820 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 09:46:29.389 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:46:41.942 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:47:16.440 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:47:19.813 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:47:33.927 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:47:56.081 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:48:28.584 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:48:35.831 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:48:39.331 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:48:51.095 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:48:51.196 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 09:48:52.969 GMT+0100,158.798,158.76600000000002,0.02,0.02
30.10.2019 09:48:53.085 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:48:54.345 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:48:55.404 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:49:00.535 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 09:49:00.981 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 09:49:05.013 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 09:49:07.009 GMT+0100,158.799,158.76500000000001,0.02,0.02
30.10.2019 09:49:09.876 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 09:49:16.050 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 09:49:18.672 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:49:18.824 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 09:49:19.271 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:49:23.755 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:49:38.709 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:49:45.850 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 09:49:52.581 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:49:55.190 GMT+0100,158.833,158.78,1.01,0.015
30.10.2019 09:50:00.079 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 09:50:20.199 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:50:47.034 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:50:51.948 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 09:50:59.437 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 09:50:59.881 GMT+0100,158.86200000000002,158.812,1.01,0.0094
30.10.2019 09:51:00.931 GMT+0100,158.86200000000002,158.798,1.01,0.75
30.10.2019 09:51:01.049 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 09:51:02.241 GMT+0100,158.83200000000002,158.781,1.01,0.015
30.10.2019 09:51:09.354 GMT+0100,158.83200000000002,158.813,0.75,0.0094
30.10.2019 09:51:09.474 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 09:51:09.830 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:51:09.932 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:51:10.838 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:51:20.291 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:51:30.010 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:51:36.183 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 09:51:50.375 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 09:52:17.374 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 09:52:22.058 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 09:52:23.179 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 09:52:26.416 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 09:52:32.710 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 09:54:35.231 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 09:54:49.241 GMT+0100,158.782,158.75,0.0125,0.02
30.10.2019 09:54:49.613 GMT+0100,158.80200000000002,158.78,0.75,0.0094
30.10.2019 09:54:49.722 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 09:55:00.298 GMT+0100,158.833,158.781,1.01,0.0094
30.10.2019 09:55:02.273 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 09:55:02.323 GMT+0100,158.80200000000002,158.749,1.01,0.015
30.10.2019 09:55:04.083 GMT+0100,158.813,158.76600000000002,1.01,0.015
30.10.2019 09:55:06.663 GMT+0100,158.813,158.75,1.01,0.015
30.10.2019 09:55:06.770 GMT+0100,158.803,158.749,1.01,0.015
