Local time,Ask,Bid,AskVolume,BidVolume
16.06.2021 14:30:47.941 GMT+0200,158.755,158.708,0.0183,0.0217
16.06.2021 14:30:59.630 GMT+0200,158.729,158.68,0.0183,0.0217
16.06.2021 14:30:59.924 GMT+0200,158.756,158.71,0.0183,0.0217
16.06.2021 14:31:01.634 GMT+0200,158.722,158.679,0.0183,0.0217
16.06.2021 14:31:02.029 GMT+0200,158.756,158.71200000000002,0.0183,0.0217
16.06.2021 14:31:02.346 GMT+0200,158.728,158.684,0.0183,0.0217
16.06.2021 14:31:03.447 GMT+0200,158.755,158.708,0.0183,0.0217
16.06.2021 14:31:40.806 GMT+0200,158.79,158.74,0.0183,0.0217
16.06.2021 14:31:41.058 GMT+0200,158.822,158.775,0.0183,0.0217
16.06.2021 14:31:41.520 GMT+0200,158.784,158.74200000000002,0.0183,0.0217
16.06.2021 14:31:41.789 GMT+0200,158.817,158.775,0.0183,0.0217
16.06.2021 14:31:42.077 GMT+0200,158.786,158.746,0.0183,0.0217
16.06.2021 14:31:42.490 GMT+0200,158.80700000000002,158.759,0.0183,0.0217
16.06.2021 14:31:43.000 GMT+0200,158.81799999999998,158.77100000000002,0.0183,0.0217
16.06.2021 14:32:06.997 GMT+0200,158.852,158.804,0.0183,0.0217
16.06.2021 14:32:08.324 GMT+0200,158.81799999999998,158.77700000000002,0.0183,0.0217
16.06.2021 14:32:33.351 GMT+0200,158.804,158.76,0.0183,0.0217
16.06.2021 14:32:33.456 GMT+0200,158.78799999999998,158.74,0.0183,0.0217
16.06.2021 14:32:39.020 GMT+0200,158.82,158.77,0.0183,0.0217
16.06.2021 14:32:39.388 GMT+0200,158.786,158.744,0.0183,0.0217
16.06.2021 14:32:39.609 GMT+0200,158.821,158.77,0.0183,0.0217
16.06.2021 14:32:43.167 GMT+0200,158.789,158.743,0.0183,0.0217
16.06.2021 14:32:44.297 GMT+0200,158.822,158.77200000000002,0.0183,0.0217
16.06.2021 14:32:45.073 GMT+0200,158.784,158.739,0.0183,0.0217
16.06.2021 14:32:46.009 GMT+0200,158.81799999999998,158.77200000000002,0.0183,0.0217
16.06.2021 14:32:48.088 GMT+0200,158.804,158.756,0.0183,0.0217
16.06.2021 14:32:48.269 GMT+0200,158.791,158.741,0.0183,0.0217
16.06.2021 14:32:49.655 GMT+0200,158.822,158.77,0.0183,0.0217
16.06.2021 14:32:49.830 GMT+0200,158.784,158.744,0.0183,0.0217
16.06.2021 14:32:49.953 GMT+0200,158.806,158.755,0.0183,0.0217
16.06.2021 14:32:50.955 GMT+0200,158.784,158.74200000000002,0.0183,0.0217
16.06.2021 14:32:52.045 GMT+0200,158.82,158.774,0.0183,0.0217
16.06.2021 14:32:57.459 GMT+0200,158.784,158.739,0.0183,0.0217
16.06.2021 14:33:05.284 GMT+0200,158.756,158.71,0.0183,0.0217
16.06.2021 14:33:14.799 GMT+0200,158.729,158.684,0.0183,0.0217
16.06.2021 14:33:15.680 GMT+0200,158.755,158.709,0.0183,0.0217
16.06.2021 14:33:16.242 GMT+0200,158.741,158.697,0.0183,0.0217
16.06.2021 14:33:16.856 GMT+0200,158.725,158.678,0.0183,0.0217
16.06.2021 14:34:18.092 GMT+0200,158.757,158.713,0.0183,0.0217
16.06.2021 14:34:21.045 GMT+0200,158.727,158.68,0.0183,0.0217
16.06.2021 14:34:24.020 GMT+0200,158.741,158.699,0.0183,0.0217
16.06.2021 14:34:24.129 GMT+0200,158.757,158.71200000000002,0.0183,0.0217
16.06.2021 14:34:28.657 GMT+0200,158.726,158.679,0.0183,0.0217
16.06.2021 14:34:33.669 GMT+0200,158.74200000000002,158.69299999999998,0.0183,0.0217
16.06.2021 14:34:33.781 GMT+0200,158.728,158.679,0.0183,0.0217
16.06.2021 14:34:34.520 GMT+0200,158.744,158.695,0.0183,0.0217
16.06.2021 14:34:36.758 GMT+0200,158.756,158.71200000000002,0.0183,0.0217
16.06.2021 14:34:42.674 GMT+0200,158.728,158.679,0.0183,0.0217
16.06.2021 14:34:45.516 GMT+0200,158.757,158.71200000000002,0.0183,0.0217
16.06.2021 14:34:45.672 GMT+0200,158.727,158.678,0.0183,0.0217
16.06.2021 14:34:47.841 GMT+0200,158.758,158.709,0.0183,0.0217
16.06.2021 14:34:49.386 GMT+0200,158.728,158.678,0.0183,0.0217
16.06.2021 14:34:49.632 GMT+0200,158.755,158.713,0.0183,0.0217
16.06.2021 14:35:19.780 GMT+0200,158.79,158.74,0.0183,0.0217
16.06.2021 14:35:27.067 GMT+0200,158.755,158.715,0.0183,0.0217
16.06.2021 14:35:27.363 GMT+0200,158.79,158.744,0.0183,0.0217
16.06.2021 14:35:27.634 GMT+0200,158.755,158.711,0.0183,0.0217
16.06.2021 14:35:28.487 GMT+0200,158.786,158.74,0.0183,0.0217
16.06.2021 14:35:29.113 GMT+0200,158.756,158.713,0.0183,0.0217
16.06.2021 14:35:29.400 GMT+0200,158.774,158.728,0.0183,0.0217
16.06.2021 14:35:29.965 GMT+0200,158.791,158.741,0.0183,0.0217
16.06.2021 14:35:30.192 GMT+0200,158.756,158.71200000000002,0.0183,0.0217
16.06.2021 14:35:41.164 GMT+0200,158.787,158.739,0.0183,0.0217
16.06.2021 14:35:42.691 GMT+0200,158.773,158.728,0.0183,0.0217
16.06.2021 14:35:43.390 GMT+0200,158.78799999999998,158.739,0.0183,0.0217
16.06.2021 14:35:44.235 GMT+0200,158.76,158.711,0.0183,0.0217
16.06.2021 14:35:45.918 GMT+0200,158.79,158.74200000000002,0.0183,0.0217
16.06.2021 14:38:26.997 GMT+0200,158.757,158.711,0.0183,0.0217
16.06.2021 14:38:30.591 GMT+0200,158.78799999999998,158.739,0.0183,0.0217
16.06.2021 14:38:44.386 GMT+0200,158.757,158.71200000000002,0.0183,0.0217
16.06.2021 14:39:08.308 GMT+0200,158.725,158.68,0.0183,0.0217
16.06.2021 14:39:20.625 GMT+0200,158.759,158.715,0.0183,0.0217
16.06.2021 14:40:13.661 GMT+0200,158.79,158.739,0.0183,0.0217
16.06.2021 14:40:13.910 GMT+0200,158.76,158.71200000000002,0.0183,0.0217
16.06.2021 14:40:14.838 GMT+0200,158.775,158.731,0.0183,0.0217
16.06.2021 14:40:14.950 GMT+0200,158.755,158.711,0.0183,0.0217
16.06.2021 14:40:15.142 GMT+0200,158.79,158.744,0.0183,0.0217
16.06.2021 14:40:15.330 GMT+0200,158.774,158.727,0.0183,0.0217
16.06.2021 14:40:15.436 GMT+0200,158.78799999999998,158.74200000000002,0.0183,0.0217
16.06.2021 14:40:16.221 GMT+0200,158.759,158.708,0.0183,0.0217
16.06.2021 14:40:16.471 GMT+0200,158.791,158.739,0.0183,0.0217
16.06.2021 14:40:19.722 GMT+0200,158.817,158.774,0.0183,0.0217
16.06.2021 14:40:20.233 GMT+0200,158.847,158.809,0.0183,0.0217
16.06.2021 14:40:21.755 GMT+0200,158.88,158.833,0.0183,0.0217
16.06.2021 14:40:22.472 GMT+0200,158.85,158.805,0.0183,0.0217
16.06.2021 14:40:26.242 GMT+0200,158.88,158.83700000000002,0.0183,0.0217
16.06.2021 14:40:30.578 GMT+0200,158.847,158.805,0.0183,0.0217
16.06.2021 14:42:05.005 GMT+0200,158.884,158.833,0.0183,0.0217
16.06.2021 14:42:05.312 GMT+0200,158.851,158.803,0.0183,0.0217
16.06.2021 14:42:59.171 GMT+0200,158.882,158.836,0.0183,0.0217
16.06.2021 14:43:00.183 GMT+0200,158.851,158.803,0.0183,0.0217
16.06.2021 14:43:00.425 GMT+0200,158.878,158.835,0.0183,0.0217
16.06.2021 14:43:06.719 GMT+0200,158.849,158.80200000000002,0.0183,0.0217
16.06.2021 14:43:07.006 GMT+0200,158.882,158.838,0.0183,0.0217
16.06.2021 14:43:07.191 GMT+0200,158.847,158.806,0.0183,0.0217
16.06.2021 14:43:08.104 GMT+0200,158.885,158.836,0.0183,0.0217
16.06.2021 14:43:08.443 GMT+0200,158.851,158.804,0.0183,0.0217
16.06.2021 14:43:09.917 GMT+0200,158.885,158.84,0.0183,0.0217
16.06.2021 14:43:17.567 GMT+0200,158.85,158.805,0.0183,0.0217
16.06.2021 14:43:18.626 GMT+0200,158.88,158.836,0.0183,0.0217
16.06.2021 14:43:22.464 GMT+0200,158.847,158.805,0.0183,0.0217
16.06.2021 14:43:41.367 GMT+0200,158.884,158.838,0.0183,0.0217
16.06.2021 14:43:43.741 GMT+0200,158.849,158.80200000000002,0.0183,0.0217
16.06.2021 14:43:52.912 GMT+0200,158.864,158.81799999999998,0.0183,0.0217
16.06.2021 14:43:53.025 GMT+0200,158.849,158.809,0.0183,0.0217
16.06.2021 14:43:55.038 GMT+0200,158.884,158.835,0.0183,0.0217
16.06.2021 14:43:56.436 GMT+0200,158.853,158.806,0.0183,0.0217
16.06.2021 14:44:19.590 GMT+0200,158.82,158.773,0.0183,0.0217
16.06.2021 14:44:35.723 GMT+0200,158.853,158.80700000000002,0.0183,0.0217
16.06.2021 14:44:50.193 GMT+0200,158.82,158.77200000000002,0.0183,0.0217
16.06.2021 14:44:50.768 GMT+0200,158.849,158.806,0.0183,0.0217
16.06.2021 14:44:53.811 GMT+0200,158.815,158.773,0.0183,0.0217
16.06.2021 14:44:54.934 GMT+0200,158.85,158.80700000000002,0.0183,0.0217
16.06.2021 14:44:55.044 GMT+0200,158.817,158.77100000000002,0.0183,0.0217
16.06.2021 14:44:58.777 GMT+0200,158.851,158.805,0.0183,0.0217
16.06.2021 14:45:04.591 GMT+0200,158.822,158.77,0.0183,0.0217
16.06.2021 14:45:05.383 GMT+0200,158.853,158.806,0.0183,0.0217
16.06.2021 14:45:07.490 GMT+0200,158.821,158.77100000000002,0.0183,0.0217
16.06.2021 14:45:08.384 GMT+0200,158.851,158.80200000000002,0.0183,0.0217
16.06.2021 14:45:36.200 GMT+0200,158.883,158.833,0.0183,0.0217
16.06.2021 14:45:36.754 GMT+0200,158.853,158.80700000000002,0.0183,0.0217
16.06.2021 14:46:41.741 GMT+0200,158.83700000000002,158.789,0.0183,0.0217
16.06.2021 14:46:42.115 GMT+0200,158.853,158.804,0.0183,0.0217
16.06.2021 14:49:38.368 GMT+0200,158.819,158.77100000000002,0.0183,0.0217
16.06.2021 14:49:40.655 GMT+0200,158.853,158.80200000000002,0.0183,0.0217
16.06.2021 14:50:42.543 GMT+0200,158.882,158.84,0.0183,0.0217
16.06.2021 14:50:42.919 GMT+0200,158.847,158.809,0.0183,0.0217
16.06.2021 14:50:43.200 GMT+0200,158.878,158.834,0.0183,0.0217
16.06.2021 14:50:43.585 GMT+0200,158.851,158.809,0.0183,0.0217
16.06.2021 14:52:03.513 GMT+0200,158.822,158.773,0.0183,0.0217
16.06.2021 14:52:28.106 GMT+0200,158.852,158.80200000000002,0.0183,0.0217
16.06.2021 14:53:17.707 GMT+0200,158.815,158.77200000000002,0.0183,0.0217
16.06.2021 14:53:19.375 GMT+0200,158.847,158.80700000000002,0.0183,0.0217
16.06.2021 14:53:20.317 GMT+0200,158.819,158.77700000000002,0.0183,0.0217
16.06.2021 14:53:23.283 GMT+0200,158.852,158.809,0.0183,0.0217
16.06.2021 14:53:24.365 GMT+0200,158.822,158.775,0.0183,0.0217
16.06.2021 14:53:51.888 GMT+0200,158.791,158.74,0.0183,0.0217
16.06.2021 14:54:10.837 GMT+0200,158.81799999999998,158.774,0.0183,0.0217
16.06.2021 14:54:35.032 GMT+0200,158.789,158.743,0.0183,0.0217
16.06.2021 14:54:39.703 GMT+0200,158.815,158.773,0.0183,0.0217
16.06.2021 14:54:40.348 GMT+0200,158.79,158.739,0.0183,0.0217
16.06.2021 14:54:41.857 GMT+0200,158.819,158.77700000000002,0.0183,0.0217
16.06.2021 14:55:49.701 GMT+0200,158.786,158.743,0.0183,0.0217
16.06.2021 14:56:16.556 GMT+0200,158.759,158.708,0.0183,0.0217
16.06.2021 14:56:37.093 GMT+0200,158.791,158.746,0.0183,0.0217
16.06.2021 14:56:45.104 GMT+0200,158.769,158.731,0.0183,0.0217
16.06.2021 14:56:45.221 GMT+0200,158.756,158.708,0.0183,0.0217
16.06.2021 14:57:22.894 GMT+0200,158.786,158.746,0.0183,0.0217
16.06.2021 14:57:36.040 GMT+0200,158.822,158.775,0.0183,0.0217
16.06.2021 14:57:48.108 GMT+0200,158.791,158.743,0.0183,0.0217
16.06.2021 14:58:47.515 GMT+0200,158.753,158.709,0.0183,0.0217
16.06.2021 14:58:54.510 GMT+0200,158.789,158.743,0.0183,0.0217
16.06.2021 14:59:52.428 GMT+0200,158.817,158.77100000000002,0.0183,0.0217
16.06.2021 15:00:07.547 GMT+0200,158.849,158.804,0.0183,0.0217
16.06.2021 15:00:08.268 GMT+0200,158.817,158.77200000000002,0.0183,0.0217
16.06.2021 15:00:42.769 GMT+0200,158.851,158.80200000000002,0.0183,0.0217
16.06.2021 15:00:43.962 GMT+0200,158.81799999999998,158.77200000000002,0.0183,0.0217
16.06.2021 15:00:47.034 GMT+0200,158.854,158.805,0.0183,0.0217
16.06.2021 15:01:22.173 GMT+0200,158.81799999999998,158.77200000000002,0.0183,0.0217
16.06.2021 15:01:23.952 GMT+0200,158.849,158.80700000000002,0.0183,0.0217
16.06.2021 15:01:24.495 GMT+0200,158.822,158.77100000000002,0.0183,0.0217
16.06.2021 15:01:33.216 GMT+0200,158.852,158.806,0.0183,0.0217
16.06.2021 15:01:48.153 GMT+0200,158.815,158.77,0.0183,0.0217
16.06.2021 15:01:48.281 GMT+0200,158.852,158.80700000000002,0.0183,0.0217
16.06.2021 15:01:58.300 GMT+0200,158.815,158.77200000000002,0.0183,0.0217
16.06.2021 15:01:59.036 GMT+0200,158.852,158.80700000000002,0.0183,0.0217
16.06.2021 15:02:23.121 GMT+0200,158.878,158.835,0.0183,0.0217
16.06.2021 15:02:23.970 GMT+0200,158.85,158.806,0.0183,0.0217
16.06.2021 15:02:25.587 GMT+0200,158.883,158.834,0.0183,0.0217
16.06.2021 15:02:26.235 GMT+0200,158.849,158.803,0.0183,0.0217
16.06.2021 15:02:26.861 GMT+0200,158.884,158.838,0.0183,0.0217
16.06.2021 15:02:30.488 GMT+0200,158.854,158.806,0.0183,0.0217
16.06.2021 15:02:33.405 GMT+0200,158.881,158.835,0.0183,0.0217
16.06.2021 15:02:34.149 GMT+0200,158.849,158.803,0.0183,0.0217
16.06.2021 15:02:34.467 GMT+0200,158.878,158.835,0.0183,0.0217
16.06.2021 15:02:50.691 GMT+0200,158.847,158.809,0.0183,0.0217
16.06.2021 15:02:51.081 GMT+0200,158.885,158.84,0.0183,0.0217
16.06.2021 15:03:38.348 GMT+0200,158.854,158.80700000000002,0.0183,0.0217
16.06.2021 15:04:01.680 GMT+0200,158.821,158.775,0.0183,0.0217
16.06.2021 15:04:01.845 GMT+0200,158.851,158.80700000000002,0.0183,0.0217
16.06.2021 15:05:15.053 GMT+0200,158.884,158.84,0.0183,0.0217
16.06.2021 15:05:15.672 GMT+0200,158.85,158.803,0.0183,0.0217
16.06.2021 15:05:17.798 GMT+0200,158.88,158.83700000000002,0.0183,0.0217
16.06.2021 15:05:17.972 GMT+0200,158.851,158.809,0.0183,0.0217
16.06.2021 15:05:18.260 GMT+0200,158.878,158.836,0.0183,0.0217
16.06.2021 15:05:18.459 GMT+0200,158.849,158.809,0.0183,0.0217
16.06.2021 15:05:18.759 GMT+0200,158.883,158.836,0.0183,0.0217
16.06.2021 15:05:20.385 GMT+0200,158.868,158.824,0.0183,0.0217
16.06.2021 15:05:23.611 GMT+0200,158.881,158.833,0.0183,0.0217
16.06.2021 15:05:26.636 GMT+0200,158.853,158.80200000000002,0.0183,0.0217
16.06.2021 15:05:28.654 GMT+0200,158.885,158.83700000000002,0.0183,0.0217
16.06.2021 15:05:28.818 GMT+0200,158.86200000000002,158.82,0.0183,0.0217
16.06.2021 15:05:34.584 GMT+0200,158.85,158.803,0.0183,0.0217
16.06.2021 15:05:34.746 GMT+0200,158.881,158.838,0.0183,0.0217
16.06.2021 15:05:34.943 GMT+0200,158.854,158.80200000000002,0.0183,0.0217
16.06.2021 15:06:01.226 GMT+0200,158.881,158.835,0.0183,0.0217
16.06.2021 15:06:56.798 GMT+0200,158.852,158.806,0.0183,0.0217
16.06.2021 15:07:45.375 GMT+0200,158.865,158.822,0.0183,0.0217
16.06.2021 15:07:45.498 GMT+0200,158.847,158.80200000000002,0.0183,0.0217
16.06.2021 15:07:45.796 GMT+0200,158.881,158.834,0.0183,0.0217
16.06.2021 15:07:46.602 GMT+0200,158.85,158.806,0.0183,0.0217
16.06.2021 15:07:47.022 GMT+0200,158.86200000000002,158.824,0.0183,0.0217
16.06.2021 15:07:47.164 GMT+0200,158.853,158.804,0.0183,0.0217
16.06.2021 15:08:08.922 GMT+0200,158.878,158.838,0.0183,0.0217
16.06.2021 15:08:11.579 GMT+0200,158.847,158.80200000000002,0.0183,0.0217
16.06.2021 15:08:21.509 GMT+0200,158.883,158.833,0.0183,0.0217
16.06.2021 15:08:32.401 GMT+0200,158.909,158.864,0.0183,0.0217
16.06.2021 15:08:37.062 GMT+0200,158.884,158.835,0.0183,0.0217
16.06.2021 15:10:14.586 GMT+0200,158.912,158.864,0.0183,0.0217
16.06.2021 15:10:14.897 GMT+0200,158.882,158.836,0.0183,0.0217
16.06.2021 15:11:15.009 GMT+0200,158.853,158.803,0.0183,0.0217
16.06.2021 15:12:19.308 GMT+0200,158.851,158.803,0.0183,0.0217
16.06.2021 15:12:22.437 GMT+0200,158.885,158.83700000000002,0.0183,0.0217
16.06.2021 15:12:25.177 GMT+0200,158.854,158.804,0.0183,0.0217
16.06.2021 15:14:42.851 GMT+0200,158.81799999999998,158.775,0.0183,0.0217
16.06.2021 15:15:03.104 GMT+0200,158.83700000000002,158.791,0.0183,0.0217
16.06.2021 15:15:03.287 GMT+0200,158.847,158.809,0.0183,0.0217
16.06.2021 15:15:03.660 GMT+0200,158.815,158.77700000000002,0.0183,0.0217
16.06.2021 15:15:17.888 GMT+0200,158.847,158.804,0.0183,0.0217
16.06.2021 15:15:19.460 GMT+0200,158.821,158.77700000000002,0.0183,0.0217
16.06.2021 15:15:24.076 GMT+0200,158.85,158.809,0.0183,0.0217
16.06.2021 15:15:34.256 GMT+0200,158.817,158.773,0.0183,0.0217
16.06.2021 15:15:34.615 GMT+0200,158.851,158.804,0.0183,0.0217
16.06.2021 15:15:34.973 GMT+0200,158.815,158.77100000000002,0.0183,0.0217
16.06.2021 15:15:35.390 GMT+0200,158.85,158.805,0.0183,0.0217
16.06.2021 15:15:40.649 GMT+0200,158.81799999999998,158.77,0.0183,0.0217
16.06.2021 15:16:05.997 GMT+0200,158.853,158.80700000000002,0.0183,0.0217
16.06.2021 15:16:06.158 GMT+0200,158.817,158.77700000000002,0.0183,0.0217
16.06.2021 15:16:06.498 GMT+0200,158.838,158.79,0.0183,0.0217
16.06.2021 15:16:07.626 GMT+0200,158.853,158.804,0.0183,0.0217
16.06.2021 15:17:04.466 GMT+0200,158.819,158.77700000000002,0.0183,0.0217
16.06.2021 15:17:10.912 GMT+0200,158.854,158.803,0.0183,0.0217
16.06.2021 15:18:43.439 GMT+0200,158.817,158.774,0.0183,0.0217
16.06.2021 15:18:50.361 GMT+0200,158.78799999999998,158.743,0.0183,0.0217
16.06.2021 15:18:51.660 GMT+0200,158.817,158.773,0.0183,0.0217
16.06.2021 15:18:52.338 GMT+0200,158.784,158.746,0.0183,0.0217
16.06.2021 15:21:29.857 GMT+0200,158.81799999999998,158.77700000000002,0.0183,0.0217
16.06.2021 15:21:30.043 GMT+0200,158.803,158.758,0.0183,0.0217
16.06.2021 15:21:30.238 GMT+0200,158.786,158.743,0.0183,0.0217
16.06.2021 15:21:30.574 GMT+0200,158.81799999999998,158.77,0.0183,0.0217
16.06.2021 15:21:31.439 GMT+0200,158.784,158.739,0.0183,0.0217
16.06.2021 15:21:32.559 GMT+0200,158.815,158.773,0.0183,0.0217
16.06.2021 15:21:33.386 GMT+0200,158.784,158.74,0.0183,0.0217
16.06.2021 15:22:17.167 GMT+0200,158.757,158.708,0.0183,0.0217
16.06.2021 15:22:17.697 GMT+0200,158.79,158.741,0.0183,0.0217
16.06.2021 15:22:20.018 GMT+0200,158.76,158.708,0.0183,0.0217
16.06.2021 15:22:20.331 GMT+0200,158.78799999999998,158.741,0.0183,0.0217
16.06.2021 15:24:07.007 GMT+0200,158.815,158.77200000000002,0.0183,0.0217
16.06.2021 15:24:09.026 GMT+0200,158.852,158.809,0.0183,0.0217
16.06.2021 15:24:36.176 GMT+0200,158.82,158.773,0.0183,0.0217
16.06.2021 15:25:01.063 GMT+0200,158.853,158.80200000000002,0.0183,0.0217
16.06.2021 15:25:02.257 GMT+0200,158.822,158.77200000000002,0.0183,0.0217
16.06.2021 15:25:03.290 GMT+0200,158.85,158.803,0.0183,0.0217
16.06.2021 15:25:10.571 GMT+0200,158.82,158.77200000000002,0.0183,0.0217
16.06.2021 15:25:25.588 GMT+0200,158.854,158.805,0.0183,0.0217
16.06.2021 15:25:25.947 GMT+0200,158.822,158.774,0.0183,0.0217
16.06.2021 15:25:27.030 GMT+0200,158.854,158.805,0.0183,0.0217
16.06.2021 15:25:28.111 GMT+0200,158.81799999999998,158.774,0.0183,0.0217
16.06.2021 15:26:16.214 GMT+0200,158.852,158.806,0.0183,0.0217
16.06.2021 15:26:17.191 GMT+0200,158.881,158.836,0.0183,0.0217
16.06.2021 15:26:19.814 GMT+0200,158.911,158.869,0.0183,0.0217
16.06.2021 15:26:24.057 GMT+0200,158.885,158.833,0.0183,0.0217
16.06.2021 15:26:24.229 GMT+0200,158.916,158.864,0.0183,0.0217
16.06.2021 15:26:24.775 GMT+0200,158.88,158.84,0.0183,0.0217
16.06.2021 15:27:21.307 GMT+0200,158.865,158.819,0.0183,0.0217
16.06.2021 15:27:22.460 GMT+0200,158.847,158.805,0.0183,0.0217
16.06.2021 15:27:22.772 GMT+0200,158.881,158.83700000000002,0.0183,0.0217
16.06.2021 15:27:31.667 GMT+0200,158.851,158.806,0.0183,0.0217
16.06.2021 15:27:32.315 GMT+0200,158.882,158.84,0.0183,0.0217
16.06.2021 15:27:35.950 GMT+0200,158.864,158.821,0.0183,0.0217
16.06.2021 15:27:36.117 GMT+0200,158.849,158.80700000000002,0.0183,0.0217
16.06.2021 15:28:07.548 GMT+0200,158.869,158.822,0.0183,0.0217
16.06.2021 15:28:07.790 GMT+0200,158.853,158.809,0.0183,0.0217
16.06.2021 15:28:07.976 GMT+0200,158.869,158.82,0.0183,0.0217
16.06.2021 15:28:08.343 GMT+0200,158.883,158.83700000000002,0.0183,0.0217
16.06.2021 15:28:08.943 GMT+0200,158.853,158.80700000000002,0.0183,0.0217
16.06.2021 15:28:10.002 GMT+0200,158.881,158.838,0.0183,0.0217
16.06.2021 15:28:10.942 GMT+0200,158.852,158.809,0.0183,0.0217
16.06.2021 15:28:16.542 GMT+0200,158.822,158.77,0.0183,0.0217
16.06.2021 15:28:30.410 GMT+0200,158.847,158.803,0.0183,0.0217
16.06.2021 15:28:35.472 GMT+0200,158.821,158.774,0.0183,0.0217
16.06.2021 15:28:35.576 GMT+0200,158.83700000000002,158.791,0.0183,0.0217
16.06.2021 15:28:35.711 GMT+0200,158.819,158.773,0.0183,0.0217
16.06.2021 15:28:41.545 GMT+0200,158.853,158.80200000000002,0.0183,0.0217
16.06.2021 15:28:43.858 GMT+0200,158.821,158.77200000000002,0.0183,0.0217
16.06.2021 15:28:44.011 GMT+0200,158.847,158.805,0.0183,0.0217
16.06.2021 15:28:45.957 GMT+0200,158.817,158.773,0.0183,0.0217
16.06.2021 15:28:47.445 GMT+0200,158.854,158.804,0.0183,0.0217
16.06.2021 15:29:22.741 GMT+0200,158.821,158.774,0.0183,0.0217
16.06.2021 15:29:37.850 GMT+0200,158.853,158.80200000000002,0.0183,0.0217
16.06.2021 15:29:41.626 GMT+0200,158.822,158.775,0.0183,0.0217
16.06.2021 15:30:05.068 GMT+0200,158.853,158.804,0.0183,0.0217
16.06.2021 15:30:07.024 GMT+0200,158.817,158.77700000000002,0.0183,0.0217
16.06.2021 15:30:09.661 GMT+0200,158.849,158.806,0.0183,0.0217
16.06.2021 15:30:31.770 GMT+0200,158.882,158.83700000000002,0.0183,0.0217
16.06.2021 15:30:34.747 GMT+0200,158.852,158.80700000000002,0.0183,0.0217
16.06.2021 15:30:37.286 GMT+0200,158.82,158.77700000000002,0.0183,0.0217
16.06.2021 15:30:42.781 GMT+0200,158.786,158.74200000000002,0.0183,0.0217
16.06.2021 15:31:07.393 GMT+0200,158.803,158.756,0.0183,0.0217
16.06.2021 15:31:07.497 GMT+0200,158.79,158.743,0.0183,0.0217
16.06.2021 15:31:17.051 GMT+0200,158.81799999999998,158.773,0.0183,0.0217
16.06.2021 15:31:18.607 GMT+0200,158.784,158.746,0.0183,0.0217
16.06.2021 15:32:14.723 GMT+0200,158.82,158.775,0.0183,0.0217
16.06.2021 15:32:15.150 GMT+0200,158.789,158.743,0.0183,0.0217
16.06.2021 15:32:26.772 GMT+0200,158.758,158.711,0.0183,0.0217
16.06.2021 15:32:26.963 GMT+0200,158.786,158.744,0.0183,0.0217
16.06.2021 15:32:27.444 GMT+0200,158.753,158.715,0.0183,0.0217
16.06.2021 15:32:28.547 GMT+0200,158.787,158.74200000000002,0.0183,0.0217
16.06.2021 15:33:03.278 GMT+0200,158.755,158.713,0.0183,0.0217
16.06.2021 15:33:21.138 GMT+0200,158.789,158.743,0.0183,0.0217
16.06.2021 15:33:21.854 GMT+0200,158.758,158.71,0.0183,0.0217
16.06.2021 15:33:25.084 GMT+0200,158.789,158.746,0.0183,0.0217
16.06.2021 15:33:26.728 GMT+0200,158.753,158.71200000000002,0.0183,0.0217
16.06.2021 15:34:12.420 GMT+0200,158.786,158.744,0.0183,0.0217
16.06.2021 15:34:23.637 GMT+0200,158.755,158.71,0.0183,0.0217
16.06.2021 15:34:24.041 GMT+0200,158.784,158.746,0.0183,0.0217
16.06.2021 15:34:29.404 GMT+0200,158.753,158.709,0.0183,0.0217
16.06.2021 15:34:38.430 GMT+0200,158.789,158.741,0.0183,0.0217
16.06.2021 15:34:39.004 GMT+0200,158.753,158.715,0.0183,0.0217
16.06.2021 15:34:40.458 GMT+0200,158.77100000000002,158.731,0.0183,0.0217
16.06.2021 15:34:40.573 GMT+0200,158.78799999999998,158.744,0.0183,0.0217
16.06.2021 15:35:02.568 GMT+0200,158.757,158.713,0.0183,0.0217
16.06.2021 15:35:03.018 GMT+0200,158.79,158.739,0.0183,0.0217
16.06.2021 15:35:03.188 GMT+0200,158.753,158.713,0.0183,0.0217
16.06.2021 15:35:04.335 GMT+0200,158.79,158.741,0.0183,0.0217
16.06.2021 15:35:04.534 GMT+0200,158.759,158.71200000000002,0.0183,0.0217
16.06.2021 15:35:05.047 GMT+0200,158.784,158.74,0.0183,0.0217
16.06.2021 15:36:40.130 GMT+0200,158.80200000000002,158.755,0.0183,0.0217
16.06.2021 15:36:41.131 GMT+0200,158.817,158.775,0.0183,0.0217
16.06.2021 15:36:41.560 GMT+0200,158.786,158.74,0.0183,0.0217
16.06.2021 15:37:24.557 GMT+0200,158.81799999999998,158.774,0.0183,0.0217
16.06.2021 15:37:25.806 GMT+0200,158.78799999999998,158.739,0.0183,0.0217
16.06.2021 15:38:19.748 GMT+0200,158.82,158.775,0.0183,0.0217
16.06.2021 15:38:24.115 GMT+0200,158.854,158.804,0.0183,0.0217
16.06.2021 15:40:01.716 GMT+0200,158.884,158.83700000000002,0.0183,0.0217
16.06.2021 15:40:07.241 GMT+0200,158.912,158.869,0.0183,0.0217
16.06.2021 15:40:07.465 GMT+0200,158.88,158.834,0.0183,0.0217
16.06.2021 15:40:22.995 GMT+0200,158.916,158.869,0.0183,0.0217
